page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
4139,Imus Champion (Earth-616),\/Imus_Champion_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,14,Mar-73,1973
4149,Phillip Urich (Earth-616),\/Phillip_Urich_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Brown Hair,Male Characters,,Living Characters,98,Jun-95,1995
4150,Green Goblin (Construct) (Earth-616),\/Green_Goblin_(Construct)_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,No Hair,Male Characters,,Deceased Characters,16,Feb-98,1998
4164,Eel (Surf) (Earth-616),\/Eel_(Surf)_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,3,Oct-89,1989
4165,Velmax (Earth-616),\/Velmax_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,12,Mar-00,2000
4171,Ego Prime (Earth-616),\/Ego_Prime_(Earth-616),,,,,,,Living Characters,7,May-72,1972
4176,Elsie Dee (Earth-616),\/Elsie_Dee_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,20,Mar-91,1991
4177,Elwood (Pooka) (Earth-616),\/Elwood_(Pooka)_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,4,Mar-98,1998
4182,Erg (Earth-616),\/Erg_(Earth-616),Secret Identity,Neutral Characters,One Eye,Black Hair,Male Characters,,Living Characters,44,Jul-85,1985
4187,William Carmody (Earth-616),\/William_Carmody_(Earth-616),Secret Identity,,Blue Eyes,Black Hair,Male Characters,,Deceased Characters,9,Aug-40,1940
4206,Albert Louis (Earth-616),\/Albert_Louis_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,7,Mar-93,1993
4207,Fenris Wolf (Earth-616),\/Fenris_Wolf_(Earth-616),Public Identity,Bad Characters,Red Eyes,Black Hair,Male Characters,,Living Characters,18,Mar-65,1965
4208,Fern (Earth-616),\/Fern_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,14,Jul-85,1985
4222,Jack Taggert (Earth-616),\/Jack_Taggert_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,13,May-88,1988
4228,Flatiron (Russell) (Earth-616),\/Flatiron_(Russell)_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Bald,Male Characters,,Deceased Characters,2,Mar-00,2000
4241,Truth MacRae (Earth-616),\/Truth_MacRae_(Earth-616),Secret Identity,,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,4,Mar-00,2000
4250,Tim Braverman (Earth-616),\/Tim_Braverman_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,,Feb-80,1980
4252,Edward Cobert (Earth-616),\/Edward_Cobert_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Bald,Male Characters,,Living Characters,10,Dec-83,1983
4318,Gayle Edgerton (Earth-616),\/Gayle_Edgerton_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,6,Jul-95,1995
4320,Dennis Malloy (Earth-616),\/Dennis_Malloy_(Earth-616),Secret Identity,Bad Characters,,No Hair,Male Characters,,Living Characters,,Jul-89,1989
4321,Giggles (Earth-616),\/Giggles_(Earth-616),Secret Identity,Neutral Characters,,No Hair,,,Living Characters,13,Jul-85,1985
4322,Lillian von Loont (Earth-616),\/Lillian_von_Loont_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Deceased Characters,5,Mar-85,1985
4323,Gilgamesh (Earth-616),\/Gilgamesh_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,59,Jul-77,1977
4326,Kenneth Hale (Earth-616),\/Kenneth_Hale_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,67,Mar-54,1954
4327,Brute Bashby (Earth-616),\/Brute_Bashby_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,2,May-80,1980
4328,Tony Masterson (Earth-616),\/Tony_Masterson_(Earth-616),Secret Identity,Bad Characters,,Green Hair,Male Characters,,Deceased Characters,5,Aug-87,1987
4329,Donald Clendenon (Earth-616),\/Donald_Clendenon_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,22,Oct-92,1992
4330,Harvest (Maurd) (Earth-616),\/Harvest_(Maurd)_(Earth-616),Secret Identity,Bad Characters,Red Eyes,Bald,Male Characters,,Deceased Characters,4,Jan-94,1994
4363,Healer (Earth-616),\/Healer_(Earth-616),Secret Identity,Good Characters,,Grey Hair,Male Characters,,Deceased Characters,9,Mar-84,1984
4364,Kenneth Tennyson (Earth-616),\/Kenneth_Tennyson_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,3,1-May,2001
4365,Henrietta Hunter (Earth-616),\/Henrietta_Hunter_(Earth-616),Public Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,6,3-Oct,2003
4367,Dominic Destine (Earth-616),\/Dominic_Destine_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,22,Jul-94,1994
4368,Edward Leeds (Earth-616),\/Edward_Leeds_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Brown Hair,Male Characters,,Deceased Characters,181,Nov-64,1964
4370,Scotty McDowell (Earth-616),\/Scotty_McDowell_(Earth-616),Secret Identity,Neutral Characters,,Brown Hair,Male Characters,,Living Characters,16,Dec-79,1979
4371,Edward McDonough (Earth-616),\/Edward_McDonough_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,19,Sep-98,1998
4372,Rick Rojatt (Earth-616),\/Rick_Rojatt_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,19,Sep-77,1977
4373,M-11 (Earth-616),\/M-11_(Earth-616),Secret Identity,Good Characters,Yellow Eyes,No Hair,Male Characters,,Living Characters,50,May-54,1954
4375,Buchanan Mitty (Earth-616),\/Buchanan_Mitty_(Earth-616),Secret Identity,,Hazel Eyes,Brown Hair,Male Characters,,Deceased Characters,21,Oct-86,1986
4376,Sonny Baredo (Earth-616),\/Sonny_Baredo_(Earth-616),Secret Identity,Neutral Characters,Green Eyes,Grey Hair,Male Characters,,Living Characters,12,1-Sep,2001
4379,Hyperion (Squadron Sinister) (Earth-616),\/Hyperion_(Squadron_Sinister)_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Red Hair,Male Characters,,Deceased Characters,25,Oct-69,1969
4384,Sturdevant Robbins (Earth-616),\/Sturdevant_Robbins_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,3,Dec-91,1991
4416,Iconoclast (Earth-616),\/Iconoclast_(Earth-616),,,,,Male Characters,,Living Characters,2,Feb-98,1998
4417,Pandora Destine (Earth-616),\/Pandora_Destine_(Earth-616),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,20,Jul-94,1994
4420,Samantha McGee (Earth-616),\/Samantha_McGee_(Earth-616),,Bad Characters,,Brown Hair,Female Characters,,Living Characters,6,Oct-99,1999
4421,Infinity (Entity) (Earth-616),\/Infinity_(Entity)_(Earth-616),Secret Identity,Neutral Characters,Red Eyes,,,,Living Characters,19,Jul-91,1991
4435,Maguire Beck (Earth-616),\/Maguire_Beck_(Earth-616),Secret Identity,Bad Characters,Hazel Eyes,Brown Hair,Female Characters,,Deceased Characters,9,1-Jan,2001
4476,Jerome Jaxon (Earth-616),\/Jerome_Jaxon_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Grey Hair,Male Characters,,Deceased Characters,11,Sep-83,1983
4477,Manuel Vicente (Earth-616),\/Manuel_Vicente_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,14,Jul-99,1999
4479,Josiah al hajj Saddiq (Earth-616),\/Josiah_al_hajj_Saddiq_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,8,3-Jul,2003
4482,Brian Hibbs (Earth-616),\/Brian_Hibbs_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Blond Hair,Male Characters,,Living Characters,20,Apr-93,1993
4483,Katyusha (Anya) (Earth-616),\/Katyusha_(Anya)_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,2,Aug-00,2000
4515,Casper Whimpley (Earth-616),\/Casper_Whimpley_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1,Jan-80,1980
4518,William Matson (Earth-616),\/William_Matson_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,2,Dec-92,1992
4519,Maker (Earth-616),\/Maker_(Earth-616),Secret Identity,Neutral Characters,,,Female Characters,,Living Characters,7,Jul-90,1990
4523,Lady Lotus (Earth-616),\/Lady_Lotus_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,8,Feb-79,1979
4524,Liberty Girl (Beverly) (Earth-616),\/Liberty_Girl_(Beverly)_(Earth-616),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,3,Nov-00,2000
4562,Lani Ubanu (Earth-616),\/Lani_Ubanu_(Earth-616),Secret Identity,Bad Characters,White Eyes,Blond Hair,Female Characters,,Living Characters,23,Dec-69,1969
4563,Lump (Warpies) (Earth-616),\/Lump_(Warpies)_(Earth-616),Secret Identity,Neutral Characters,,No Hair,Male Characters,,Living Characters,14,Jul-85,1985
4565,Abner Jenkins (Earth-616),\/Abner_Jenkins_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,284,Aug-64,1964
4569,Priscilla Dolly (Earth-616),\/Priscilla_Dolly_(Earth-616),,,,,Female Characters,,Living Characters,9,Jun-78,1978
4571,Philip Sterns (Earth-616),\/Philip_Sterns_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,16,Nov-89,1989
4605,Magus (Technarch) (Earth-616),\/Magus_(Technarch)_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,15,Aug-84,1984
4607,Nakia (Earth-616),\/Nakia_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,19,Nov-98,1998
4608,Malice (Marauders) (Earth-616),\/Malice_(Marauders)_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,30,Oct-86,1986
4609,Malcolm Murphy (Earth-616),\/Malcolm_Murphy_(Earth-616),Secret Identity,Neutral Characters,Green Eyes,Orange Hair,Male Characters,,Living Characters,18,Jan-93,1993
4610,Eshu (Earth-616),\/Eshu_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Black Hair,Male Characters,,Deceased Characters,44,Sep-83,1983
4627,Abigail Wright (Earth-616),\/Abigail_Wright_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Pink Hair,Female Characters,,Living Characters,24,Dec-87,1987
4673,Jeff Wilde (Earth-616),\/Jeff_Wilde_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,Brown Hair,Male Characters,,Deceased Characters,31,Sep-89,1989
4674,M'Nai (Earth-616),\/M%27Nai_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Deceased Characters,,Feb-74,1974
4676,Mist Mistress (Earth-616),\/Mist_Mistress_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,3,Oct-88,1988
4677,Mister Jip (Earth-616),\/Mister_Jip_(Earth-616),Secret Identity,Bad Characters,Red Eyes,White Hair,Male Characters,,Living Characters,18,Nov-87,1987
4678,Timothy Carney (Earth-616),\/Timothy_Carney_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Deceased Characters,8,Mar-00,2000
4680,Mongoose (Earth-616),\/Mongoose_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Bald,Male Characters,,Living Characters,18,Dec-86,1986
4684,Allan Rennie (Earth-616),\/Allan_Rennie_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,4,Feb-96,1996
4685,Arlette Truffaut (Earth-616),\/Arlette_Truffaut_(Earth-616),Secret Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,25,Aug-97,1997
4687,Jerome Johnson (Earth-616),\/Jerome_Johnson_(Earth-616),Secret Identity,,Blue Eyes,Blond Hair,Male Characters,,Living Characters,13,Nov-86,1986
4703,Mary Walker (Earth-616),\/Mary_Walker_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,111,May-88,1988
4704,Alicia Masters (Earth-616),\/Alicia_Masters_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Strawberry Blond Hair,Female Characters,,Living Characters,293,Nov-62,1962
4855,Alexander Pierce (Earth-616),\/Alexander_Pierce_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,53,Aug-88,1988
4857,Kathleen Neville (Earth-616),\/Kathleen_Neville_(Earth-616),Public Identity,,Brown Eyes,Brown Hair,Female Characters,,Living Characters,33,Nov-89,1989
4875,Lloyd Bloch (Earth-616),\/Lloyd_Bloch_(Earth-616),Public Identity,,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,18,Jan-74,1974
4876,Lord Nekron (Earth-616),\/Lord_Nekron_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Nov-68,1968
4877,Dwayne Taylor (Earth-616),\/Dwayne_Taylor_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Deceased Characters,169,Dec-89,1989
4879,Nightingale (Earth-616),\/Nightingale_(Earth-616),Secret Identity,Good Characters,Yellow Eyes,Bald,Female Characters,,Deceased Characters,7,1-Jan,2001
5289,Maht Pacle (Earth-616),\/Maht_Pacle_(Earth-616),Secret Identity,,White Eyes,Black Hair,Male Characters,,Living Characters,8,Oct-87,1987
5290,Ocelot (Warpies) (Earth-616),\/Ocelot_(Warpies)_(Earth-616),Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,2,Mar-93,1993
5308,"Oscar Kincaid, Jr. (Earth-616)","\/Oscar_Kincaid,_Jr._(Earth-616)",,,,,Male Characters,,Living Characters,1,Dec-76,1976
5311,Sam Matonabbe (Earth-616),\/Sam_Matonabbe_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Deceased Characters,7,Nov-00,2000
5327,Randall Darby (Earth-616),\/Randall_Darby_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Grey Hair,Male Characters,,Living Characters,21,Nov-77,1977
5328,Roland Rayburn (Earth-616),\/Roland_Rayburn_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,7,Feb-88,1988
5348,Pixie (First Line) (Earth-616),\/Pixie_(First_Line)_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,18,Mar-00,2000
5349,Leila O'Toole (Earth-616),\/Leila_O%27Toole_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,,Jul-89,1989
5350,Cecilia Cardinale (Earth-616),\/Cecilia_Cardinale_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,16,Oct-88,1988
5351,Charles Little Sky (Earth-616),\/Charles_Little_Sky_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,31,Jun-89,1989
5352,Positron (Veronica) (Earth-616),\/Positron_(Veronica)_(Earth-616),Secret Identity,,,White Hair,Female Characters,,Deceased Characters,1,Mar-00,2000
5353,Frank Skorina (Earth-616),\/Frank_Skorina_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Red Hair,Male Characters,,Living Characters,11,Nov-89,1989
5376,Sergei Krylov (Earth-616),\/Sergei_Krylov_(Earth-616),Secret Identity,Bad Characters,White Eyes,,Male Characters,,Living Characters,33,Oct-77,1977
5395,Jack Tarr (Earth-616),\/Jack_Tarr_(Earth-616),Secret Identity,,Black Eyes,Black Hair,Male Characters,,Living Characters,122,Apr-74,1974
5398,Elvin Haliday (Earth-616),\/Elvin_Haliday_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Bald,Male Characters,,Living Characters,158,Nov-90,1990
5399,Stuart Clarke (Earth-616),\/Stuart_Clarke_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Deceased Characters,45,Apr-76,1976
5415,Rapunzel (Earth-616),\/Rapunzel_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Red Hair,Female Characters,,Deceased Characters,2,May-00,2000
5416,Buford Hollis (Earth-616),\/Buford_Hollis_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,22,Nov-77,1977
5417,Douglas Scott (Earth-616),\/Douglas_Scott_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Bald,Male Characters,,Living Characters,65,Oct-81,1981
5418,Rebound (Earth-616),\/Rebound_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,1,Oct-00,2000
5437,Rintrah (Earth-616),\/Rintrah_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Green Hair,Male Characters,,Living Characters,62,Dec-86,1986
5438,Riot-Act (Earth-616),\/Riot-Act_(Earth-616),Secret Identity,Good Characters,,Bald,Female Characters,,Deceased Characters,1,Mar-00,2000
5439,Samuel John LaRoquette (Earth-616),\/Samuel_John_LaRoquette_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,28,Mar-86,1986
5441,Craig Saunders Jr. (Earth-616),\/Craig_Saunders_Jr._(Earth-616),Public Identity,Bad Characters,Blue Eyes,White Hair,Male Characters,,Living Characters,19,Mar-86,1986
5442,Robert Farrell (Earth-616),\/Robert_Farrell_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,51,Sep-77,1977
5444,Roughouse (Earth-616),\/Roughouse_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,22,Feb-89,1989
5445,Gilpetperdon (Earth-616),\/Gilpetperdon_(Earth-616),Secret Identity,Bad Characters,Gold Eyes,Gold Hair,Male Characters,,Living Characters,16,May-85,1985
5461,T-Ray (Earth-616),\/T-Ray_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Red Hair,Male Characters,,Deceased Characters,22,Jan-97,1997
5462,Tagak (Earth-616),\/Tagak_(Earth-616),,,Green Eyes,,Male Characters,,Living Characters,8,Jan-71,1971
5464,Elizabeth Twoyoungmen (Earth-616),\/Elizabeth_Twoyoungmen_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,103,Dec-83,1983
5466,Tana Nile (Earth-616),\/Tana_Nile_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Deceased Characters,52,Jun-66,1966
5467,Tar Baby (Earth-616),\/Tar_Baby_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Deceased Characters,12,Jul-85,1985
5469,Luis Alvarez (Earth-616),\/Luis_Alvarez_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Deceased Characters,21,Feb-88,1988
5472,Nicolette Giroux (Earth-616),\/Nicolette_Giroux_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,5,Nov-99,1999
5490,Franz Gerhardt (Earth-616),\/Franz_Gerhardt_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,2,Jun-78,1978
5492,Bruce Dickson (Earth-616),\/Bruce_Dickson_(Earth-616),Secret Identity,,Blue Eyes,Blond Hair,Male Characters,,Living Characters,30,Aug-40,1940
5493,Tarene (Earth-616),\/Tarene_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,48,Apr-00,2000
5511,Rina Patel (Earth-616),\/Rina_Patel_(Earth-616),Public Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,21,May-95,1995
5512,Phineas Mason (Earth-616),\/Phineas_Mason_(Earth-616),Public Identity,Neutral Characters,Grey Eyes,White Hair,Male Characters,,Living Characters,62,May-63,1963
5513,Mary MacPherran (Earth-616),\/Mary_MacPherran_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Strawberry Blond Hair,Female Characters,,Living Characters,108,Jul-84,1984
5514,Tomazooma (Robot) (Earth-616),\/Tomazooma_(Robot)_(Earth-616),Public Identity,Bad Characters,White Eyes,No Hair,,,Deceased Characters,9,Nov-68,1968
5515,Topaz (Earth-616),\/Topaz_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,67,Jan-74,1974
